"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
0.213024408238319,-0.272809562280869,0.507415721525351,0.739661328801917,"9511",NA,NA
0.273282571024382,-0.688685592369284,0.507435340489945,0.739661328801917,"4014","LOR","loricrin"
-0.290775135430614,-0.569027474589133,0.507477362672654,0.739675684260718,"29808",NA,NA
0.161204090199521,4.93450789886612,0.507582341909949,0.739781795391767,"52176",NA,NA
0.104594135767922,6.54597403649378,0.507681417562411,0.739879289366709,"37278",NA,NA
-0.124541864875574,3.19876448726188,0.507775728885335,0.7399698280346,"35437",NA,NA
-0.183145418435417,1.61060702484715,0.507892801706765,0.74009352292822,"25831","HECTD1","HECT domain E3 ubiquitin protein ligase 1"
-0.127210892262842,5.85956757256401,0.507965759593353,0.74015292261701,"22699",NA,NA
0.370244162468763,-1.06543994504102,0.508012086256788,0.740173513089775,"13250",NA,NA
-0.100894416855249,5.72963685406671,0.508209642837014,0.740414428949489,"28344","IGHVIII-47-1","immunoglobulin heavy variable (III)-47-1 (pseudogene)"
0.343910642649944,3.70062977068443,0.508293540986884,0.74048694520817,"7751",NA,NA
0.245755682173503,0.677034427522456,0.508332168601245,0.74048694520817,"3621","ING1","inhibitor of growth family member 1"
0.127210655850379,5.066909230112,0.508381623633591,0.74048694520817,"16176",NA,NA
0.205320833105149,3.51482402564325,0.508388253291246,0.74048694520817,"47544",NA,NA
0.0814374252440417,5.67811931106192,0.508453362311724,0.740490997703533,"10392","NOD1","nucleotide binding oligomerization domain containing 1"
-0.183779878961471,1.22903690217637,0.508456851661407,0.740490997703533,"22287",NA,NA
-0.296821233900916,-0.440554184673322,0.508487663364318,0.740490997703533,"41798",NA,NA
-0.275556010820939,-0.244048500651693,0.508558983625198,0.74054794993307,"42722",NA,NA
0.105063811738984,3.75930908393521,0.508618316450216,0.740587440318606,"43832",NA,NA
-0.148910390147354,3.86720893997478,0.508681832536979,0.74063301646771,"52954",NA,NA
0.110958419566537,8.74024000117912,0.508756989546549,0.740671959600693,"26117",NA,NA
0.138584366030669,3.92163673312542,0.508773013745722,0.740671959600693,"10067","SCAMP3","secretory carrier membrane protein 3"
0.0855075638324319,6.0505755681699,0.508877600661508,0.740777308884194,"5130","PCYT1A","phosphate cytidylyltransferase 1, choline, alpha"
0.201855728176557,5.17273664565342,0.508933751719588,0.740812140815077,"37012",NA,NA
-0.121544971096958,3.66968017432917,0.509077052228232,0.74090681215426,"42206",NA,NA
0.106164188505108,9.27379423578988,0.509077618796896,0.74090681215426,"24523",NA,NA
-0.515159547281085,3.15807371876647,0.509095472448928,0.74090681215426,"12605",NA,NA
-0.205145544674715,-0.99807105222128,0.509171632773929,0.740933440722225,"591",NA,NA
0.294783515278161,-1.83880505198577,0.509178226618983,0.740933440722225,"29631",NA,NA
0.101728070232796,5.17895538544974,0.509350419387784,0.741083588101916,"11011","TLK2","tousled like kinase 2"
-0.115163636615165,3.80779320434512,0.50940580779166,0.741083588101916,"34501",NA,NA
0.0973584708292403,4.19097458654297,0.509406761892739,0.741083588101916,"6292",NA,NA
-0.227630148905201,-1.35996210970374,0.509410349837955,0.741083588101916,"34169",NA,NA
-0.258816036531535,0.346604639232485,0.509450400197326,0.741094957006868,"9000",NA,NA
0.425437143710688,4.28930930897003,0.509583247580269,0.741241307299613,"34128",NA,NA
0.362594087200787,-2.25617176272638,0.509713298496824,0.741383571583068,"31334",NA,NA
-0.175726302574471,-0.150509565966017,0.509748747067493,0.741388226423842,"17501",NA,NA
-0.274613222566206,-0.822021288725139,0.509797943852734,0.741412875074289,"13653",NA,NA
-0.322126240960524,-1.52872983121944,0.509884460686738,0.74145835522525,"34524",NA,NA
0.332717510883928,5.10863768749428,0.509893718839113,0.74145835522525,"51208","CLDN18","claudin 18"
0.0980131778807076,4.81311439536972,0.51003518623923,0.741617160941111,"37440",NA,NA
-0.0838745519976901,9.01583686122187,0.510337624153482,0.742009991100972,"49348",NA,NA
0.260902737811338,-1.4318038857099,0.510404712753405,0.742060604957996,"30674",NA,NA
0.246008806381031,1.70760721161635,0.51056926957308,0.742252909288295,"43476",NA,NA
0.101960916078463,6.68690710351977,0.51063438802602,0.742300637414998,"3367",NA,NA
-0.135165565831744,3.0383059697453,0.510689503714584,0.742333819575005,"3247","HPFH2","hereditary persistence of fetal hemoglobin, heterocellular, Indian type"
-0.206863748225556,0.062316065369321,0.510809694097316,0.742461583568142,"5291","PIK3CB","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta"
-0.273596481235309,-1.80869900139253,0.510919169586257,0.742552277743934,"8526","DGKE","diacylglycerol kinase epsilon"
-0.0906364348572861,6.84225689495772,0.510936689066172,0.742552277743934,"52266",NA,NA
0.31422376588173,-2.14705785231659,0.511022420049561,0.742629926481632,"36002",NA,NA
0.297114061646297,-0.528493153558851,0.511144111598831,0.742759820849322,"47030",NA,NA
-0.132170730419712,3.52659353473024,0.511357327319884,0.742969248711172,"50864",NA,NA
-0.0990020747394816,4.10357720916928,0.511359577044268,0.742969248711172,"28253",NA,NA
-0.111001866644681,3.37708944594562,0.51138518449785,0.742969248711172,"40905",NA,NA
-0.180256120117077,1.20260342084139,0.511613621511094,0.743254164836655,"23834",NA,NA
-0.0831226877368626,4.41567676789782,0.511906545177608,0.743601656559215,"23488",NA,NA
-0.151039654521269,2.33963932060878,0.511917504061013,0.743601656559215,"36968",NA,NA
0.144542591938863,3.55768024758197,0.51208069026822,0.743749753216829,"15189",NA,NA
-0.218589781159041,-2.04666013360626,0.512084160229194,0.743749753216829,"43728",NA,NA
-0.191234535916662,0.828556003652662,0.512172888523364,0.743812240968279,"17765",NA,NA
0.122247663212602,5.16420164036104,0.512191891551493,0.743812240968279,"15355",NA,NA
0.113497482847375,4.7488691069047,0.512553230615722,0.744289967903957,"17460",NA,NA
0.235778523673214,0.113630690746199,0.512705448630944,0.744437197690518,"25633",NA,NA
-0.404437192324322,-2.41885369676635,0.512729479129113,0.744437197690518,"43312",NA,NA
0.101920264176306,4.64498894870754,0.512751762741599,0.744437197690518,"9866","TRIM66","tripartite motif containing 66"
0.156050137232814,6.02311983884318,0.51282682627021,0.744464051812133,"17453",NA,NA
-0.233877944101243,1.60058252691262,0.512835023425348,0.744464051812133,"48048",NA,NA
0.143547672735161,0.306133026916384,0.513079283077063,0.744749221522106,"54701",NA,NA
0.0714333423158593,6.49967780797243,0.513123242365479,0.744749221522106,"46707",NA,NA
0.40395237816288,-1.55730740594792,0.513147939347344,0.744749221522106,"52651",NA,NA
0.423175149951081,-1.89063644425173,0.513161044720821,0.744749221522106,"46846",NA,NA
-0.111366491802894,5.29728261454228,0.513250960536949,0.744832696802453,"893",NA,NA
-0.166734774021688,2.43802401207585,0.513383516611459,0.744921384138577,"10304",NA,NA
0.148775000214515,4.11918279701137,0.513426315809221,0.744921384138577,"88","ACTN2","actinin alpha 2"
0.138285897869806,3.88012441810175,0.513441641756948,0.744921384138577,"43288",NA,NA
0.136857978857535,3.57142856104961,0.513459992204155,0.744921384138577,"8667","EIF3H","eukaryotic translation initiation factor 3 subunit H"
0.309315792243728,-2.11668604572495,0.513474083272902,0.744921384138577,"8551","INE2","inactivation escape 2"
0.205439532967685,-1.48000308007492,0.513553278387361,0.744986211893785,"34760",NA,NA
0.103180218254913,3.56127362990234,0.51358357861264,0.744986211893785,"44580",NA,NA
-0.208823139580286,-0.953633088607073,0.5136718879763,0.745023301033218,"18845",NA,NA
-0.157724471384868,3.84345872412119,0.513673960186061,0.745023301033218,"29607",NA,NA
0.134958404019373,5.63895618205587,0.513712483896498,0.745032172898087,"5738","PTGFRN","prostaglandin F2 receptor inhibitor"
-0.101185521590356,3.94673539142881,0.51378773014538,0.745094298621225,"53737",NA,NA
-0.149937599607559,4.50784400451714,0.513887321888612,0.74511646388561,"31012",NA,NA
-0.213758614432523,4.66683808603432,0.513912498624709,0.74511646388561,"4315",NA,NA
0.210806302768205,0.196186832838323,0.513933927787618,0.74511646388561,"41781",NA,NA
-0.228536694834675,3.40122955202696,0.51401351978291,0.74511646388561,"47578",NA,NA
-0.081378632336469,4.37212787771155,0.514028430899385,0.74511646388561,"10162","LPCAT3","lysophosphatidylcholine acyltransferase 3"
0.232196805424482,3.6952718524733,0.514034356239266,0.74511646388561,"5739","PTGIR","prostaglandin I2 receptor"
-0.209904422590039,0.304536977807816,0.514062608082877,0.74511646388561,"41205",NA,NA
0.449216581848733,0.0496134834817356,0.514078311251706,0.74511646388561,"29879",NA,NA
-0.083047196780408,4.87665677701666,0.514094708575622,0.74511646388561,"11896",NA,NA
0.0801556289467585,5.82949152686322,0.514271080841909,0.745325105500567,"27653",NA,NA
-0.250661275098414,-1.04400047262214,0.514385284796539,0.745443626920854,"24339",NA,NA
-0.105712656216277,5.10206112964199,0.514454307315762,0.745445104447974,"49613",NA,NA
0.457016994867449,-0.269097786530992,0.514467555314226,0.745445104447974,"47396",NA,NA
0.170946734055807,-0.437446532737306,0.514498169123774,0.745445104447974,"13688",NA,NA
0.141629278895407,2.45444840064318,0.514516003365831,0.745445104447974,"54117",NA,NA
0.369401940208468,-2.56627789520422,0.514705054540925,0.745648787049432,"46521",NA,NA
0.10467799042031,5.5837955569944,0.514741938615824,0.745648787049432,"41236",NA,NA
0.0805076576599066,4.84041590334035,0.514777961340461,0.745648787049432,"10846","PDE10A","phosphodiesterase 10A"
-0.296939038564135,-2.53942645256273,0.514786322229169,0.745648787049432,"41182",NA,NA
0.159436452338367,4.88881786025075,0.514904572665432,0.745773081684514,"49860","CRNN","cornulin"
0.231072260740617,0.821792716001771,0.514983476615805,0.745840375922726,"43793",NA,NA
0.0989890368022706,5.94323873688573,0.515281370301082,0.74621495465639,"12143",NA,NA
-0.118312406743815,4.84385420651919,0.515328916428836,0.74621495465639,"55504","TNFRSF19","TNF receptor superfamily member 19"
0.208016917511991,0.84754019016555,0.515339488259221,0.74621495465639,"50604","IL20","interleukin 20"
-0.255939647782717,-1.13813586902498,0.51539868205035,0.746238216823682,"20119",NA,NA
0.127614827153347,5.38768029498904,0.515420471724369,0.746238216823682,"54473",NA,NA
-0.229716084152656,4.07615262139645,0.515601173410159,0.74640578880434,"47858",NA,NA
0.193919374699329,1.42461236930773,0.515608901375523,0.74640578880434,"44068",NA,NA
-0.224839830074114,-1.59277573252531,0.515633611909114,0.74640578880434,"49","ACR","acrosin"
0.134278274480383,3.35194202167802,0.515718366983796,0.746481474340961,"23257",NA,NA
0.272772813551544,-2.34035661821325,0.515834363803015,0.746531370324713,"10241","CALCOCO2","calcium binding and coiled-coil domain 2"
0.151381375062978,4.24118770911439,0.515834590393113,0.746531370324713,"26834","RNU4-2","RNA, U4 small nuclear 2"
0.209894760655317,4.26714899714807,0.515850254414023,0.746531370324713,"32139",NA,NA
-0.11812206178092,4.14162034777051,0.516046539211688,0.746758900819044,"27463",NA,NA
0.397795795030287,-0.388751141900716,0.516072440896606,0.746758900819044,"38907",NA,NA
0.182265147517999,2.81001342702383,0.516195195083103,0.746889516958936,"4855","NOTCH4","notch receptor 4"
0.141806445026631,4.445341147858,0.516327612652007,0.747034097852086,"6449","SGTA","small glutamine rich tetratricopeptide repeat containing alpha"
0.117156169326093,3.64724541819321,0.516392933025121,0.74704463486696,"40341",NA,NA
0.0957330541496212,4.03573459592603,0.516431148153015,0.74704463486696,"43871",NA,NA
-0.298020772993794,0.191035720072797,0.516432378509813,0.74704463486696,"47489",NA,NA
-0.11639072867855,5.23125735876061,0.516539504360978,0.747080765418748,"17426",NA,NA
0.13485318115879,2.6168180383714,0.516557686081259,0.747080765418748,"46107",NA,NA
-0.177405972405575,-0.220923607435076,0.516562477876135,0.747080765418748,"52164",NA,NA
0.695836127430737,6.82952130461676,0.516587339184943,0.747080765418748,"55836",NA,NA
-0.581292772309297,5.36333205649294,0.516695769601789,0.747190573854896,"49206",NA,NA
-0.103058453479342,4.96834514986562,0.51673283599175,0.747197175888441,"24800",NA,NA
0.229591297354726,3.27985695882045,0.516768853361007,0.747202260299972,"26943",NA,NA
-0.183033131664813,-0.363625724923972,0.516983014350092,0.747464907861682,"8973","CHRNA6","cholinergic receptor nicotinic alpha 6 subunit"
-0.226240038575108,2.26257272572414,0.517128822429378,0.747612219551056,"19279",NA,NA
-0.283878865550404,-2.51956958137526,0.51714994030102,0.747612219551056,"12890",NA,NA
0.232217485747193,2.74891740902942,0.517274889986749,0.74774583254498,"12461",NA,NA
-0.37340087660009,-1.92301340845378,0.517352071798004,0.747810382309721,"11932",NA,NA
-0.0778866289290819,6.04600061605118,0.517390780318128,0.747819315950822,"55182","RNF220","ring finger protein 220"
0.150337628854655,3.25369430375037,0.517497173305153,0.747926071181584,"13598",NA,NA
0.125495020743189,3.1850018818113,0.517664393789151,0.748086731042471,"22779",NA,NA
-0.128777794169532,2.28428920971357,0.517673414708772,0.748086731042471,"53304",NA,NA
0.10077111014851,4.71667280172733,0.51779938135035,0.748221733327753,"16923",NA,NA
-0.220296330517087,1.17792379758843,0.517954536487082,0.748398893459746,"9245","GCNT3","glucosaminyl (N-acetyl) transferase 3, mucin type"
0.103794763925179,4.70109900972676,0.518000382714527,0.748407255178402,"36521",NA,NA
-0.19333008975378,3.72880946981744,0.51805617516687,0.748407255178402,"32929",NA,NA
0.104759586940785,5.49327803739665,0.51813505311366,0.748407255178402,"50976","GRD2","Graves disease, susceptibility to, 2"
-0.153848936629668,5.85981175999023,0.518162437271453,0.748407255178402,"50816",NA,NA
-0.738547161721225,-2.41613658204489,0.518175056846963,0.748407255178402,"23324","MAN2B2","mannosidase alpha class 2B member 2"
-0.256195617964171,1.21541260497931,0.518189803218222,0.748407255178402,"4647","MYO7A","myosin VIIA"
0.120906061854023,3.96121315603622,0.518224109437718,0.748407255178402,"12408",NA,NA
0.31184464624353,-1.59879282680177,0.518241499887031,0.748407255178402,"14649",NA,NA
-0.289388397387283,-0.977264385337237,0.518286754438057,0.748407255178402,"3332","HSPD1P3","heat shock protein family D (Hsp60) member 1 pseudogene 3"
0.328450864229542,-1.5984606787765,0.518292011067507,0.748407255178402,"20408",NA,NA
0.0795926721183376,5.52865609990031,0.518349554747651,0.748407255178402,"6599","SMARCC1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1"
-0.257774504082814,-1.63065122391359,0.518350966690113,0.748407255178402,"40388",NA,NA
0.2176336584048,4.44447749201043,0.518531194779181,0.748620457672279,"52656",NA,NA
-0.180911419718113,2.99401808242312,0.518666461875934,0.748768725810218,"49787",NA,NA
0.0884972555188661,5.45415690745438,0.518757326965523,0.748852878747794,"8798","DYRK4","dual specificity tyrosine phosphorylation regulated kinase 4"
0.111020386703441,3.13798826955107,0.518823055808751,0.748900737932014,"6155","RPL27","ribosomal protein L27"
0.236673504227443,2.98393075721332,0.518954645288367,0.749043544798632,"11545",NA,NA
0.141431203356004,5.51109701639995,0.518987152026855,0.749043544798632,"42890",NA,NA
0.268177734235291,8.24367629740925,0.519066985604603,0.749075038663501,"27897",NA,NA
0.207832019356051,-1.09335988777591,0.519074138362254,0.749075038663501,"15829",NA,NA
0.178991951935474,0.180124437093962,0.519133186293359,0.749113228275441,"12000",NA,NA
0.274296105940711,0.177156005668727,0.519222498973167,0.749195082620543,"27477",NA,NA
0.0978538188130608,6.07435959173604,0.519320733008814,0.749258051091338,"28337","IGHVIV-44-1","immunoglobulin heavy variable (IV)-44-1 (pseudogene)"
0.156430776022004,-0.69732156839111,0.519426791326666,0.749258051091338,"45233",NA,NA
0.150156138646019,4.67587924242811,0.519434616847188,0.749258051091338,"7850","IL1R2","interleukin 1 receptor type 2"
0.188123880993571,4.06013596812535,0.519437764926392,0.749258051091338,"42566",NA,NA
0.15093194307548,1.77923994787735,0.519442769821523,0.749258051091338,"35697",NA,NA
-0.234528265391006,2.48992667824487,0.51946168231165,0.749258051091338,"10990","LILRB5","leukocyte immunoglobulin like receptor B5"
0.233444934141809,0.0765903726990955,0.519496489078993,0.749261247423216,"41577",NA,NA
-0.285723031458871,-1.73194780691536,0.519599570341108,0.749362908358451,"32386",NA,NA
0.250029394315099,-2.49823974135269,0.519645725099964,0.749382462680226,"6427","SRSF2","serine and arginine rich splicing factor 2"
0.103475882264844,6.63289689067897,0.519685725029339,0.749393139209967,"49046",NA,NA
0.0841643929637172,5.68979504016362,0.519779120852562,0.749428959749731,"10097","ACTR2","actin related protein 2"
-0.124773493666403,3.09865170622575,0.519782181780797,0.749428959749731,"7405","UVRAG","UV radiation resistance associated"
0.195426660177834,1.09680969647153,0.519808359815972,0.749428959749731,"44641",NA,NA
0.168558826146574,3.83493631306739,0.519873833584675,0.749454891657153,"32838",NA,NA
0.0812211902373065,6.4686936190717,0.519901702443614,0.749454891657153,"52226",NA,NA
0.331365536647886,-2.19848568615544,0.519953820013326,0.749454891657153,"8610",NA,NA
0.176173789304755,3.96822519786323,0.519956743015728,0.749454891657153,"8014",NA,NA
-0.325620487373636,1.6601257047779,0.520070595492827,0.749543220833421,"41085",NA,NA
-0.0827152654219535,6.39605824299417,0.520083230045008,0.749543220833421,"36145",NA,NA
0.250495626443966,3.85525586557576,0.520178967948161,0.749592820556835,"5818","NECTIN1","nectin cell adhesion molecule 1"
-0.106235503019423,3.9040476536816,0.520189939697179,0.749592820556835,"15187",NA,NA
-0.324241494759172,-1.72785029666153,0.520215461156342,0.749592820556835,"12915",NA,NA
0.167295913040991,2.68726121318469,0.520323444927301,0.749701428859278,"41412",NA,NA
0.274760935155716,-2.56915020997911,0.520469680366233,0.749865134525268,"47288",NA,NA
0.141175303641338,4.08530566579868,0.520607368451111,0.750016505871102,"15364",NA,NA
0.0804487633482677,6.82315345900567,0.520762486770549,0.75012481684887,"20333",NA,NA
-0.224469155750407,-1.50579862567368,0.520766081057425,0.75012481684887,"53079",NA,NA
0.347422728815204,-1.61512549906709,0.52080424349732,0.75012481684887,"31583",NA,NA
-0.534050686822191,-1.59478267732132,0.520870069809717,0.75012481684887,"9158","FIBP","FGF1 intracellular binding protein"
0.0958417622722365,4.65555269884369,0.520881313429871,0.75012481684887,"4009","LMX1A","LIM homeobox transcription factor 1 alpha"
0.184259645007573,4.93597915438985,0.520900620449127,0.75012481684887,"16432",NA,NA
0.0997697995889991,5.41092939756629,0.520966191818204,0.75012481684887,"48005",NA,NA
-0.105190207052429,4.78222589145597,0.520970920226707,0.75012481684887,"27489",NA,NA
0.169358827775577,6.82542686883037,0.520999385496597,0.75012481684887,"48246",NA,NA
0.0939612129787166,5.10944094855301,0.521034071112961,0.75012481684887,"23833",NA,NA
-0.167141531043868,8.83682507164041,0.521041461516294,0.75012481684887,"33366",NA,NA
0.19582419542444,1.88887675833906,0.521227466420873,0.750345613839441,"49222",NA,NA
0.0729195589271046,5.43955553529563,0.521427713066329,0.750505520248695,"43798",NA,NA
-0.130588666796718,5.39807440801417,0.521461921726773,0.750505520248695,"53797",NA,NA
-0.191508667538576,-0.553348795529618,0.521462462970501,0.750505520248695,"41962",NA,NA
-0.108659467957054,4.36764072221859,0.521482190482312,0.750505520248695,"35690",NA,NA
0.107012798997101,3.91587484523218,0.521501769724789,0.750505520248695,"8045","RASSF7","Ras association domain family member 7"
0.105571400704522,7.85124652863839,0.521603113093113,0.750603590237101,"4419","MRX56","mental retardation, X-linked 56"
0.137283802123643,2.77253484378162,0.521641938937356,0.750603590237101,"12354",NA,NA
-0.264968796459666,-0.0522695170748022,0.521667862758086,0.750603590237101,"43169",NA,NA
-0.183591907911697,7.9389571005846,0.521707458796756,0.75061358518915,"49622",NA,NA
-0.174413952484319,0.896163374947698,0.521789650347351,0.750684859917747,"5125","PCSK5","proprotein convertase subtilisin/kexin type 5"
-0.298856954113881,-2.54822387151768,0.521837630236003,0.750703841244241,"12434",NA,NA
0.186173701363526,2.03581363039144,0.521907632958215,0.750703841244241,"30027",NA,NA
0.200781481777481,6.89590234871547,0.521926544392538,0.750703841244241,"32894",NA,NA
0.175264895427044,4.7083393115047,0.521933457957719,0.750703841244241,"5781","PTPN11","protein tyrosine phosphatase non-receptor type 11"
0.164990837236241,-0.792830879174623,0.52206933853639,0.750825835539403,"3998","LMAN1","lectin, mannose binding 1"
0.131270896408561,0.783364021576438,0.522083593168025,0.750825835539403,"39653",NA,NA
-0.0853155062580289,3.85549085446072,0.522168480560232,0.750875052588526,"35151",NA,NA
0.411795312827228,-2.42240574426738,0.522183137920198,0.750875052588526,"31380",NA,NA
-0.248303331077237,-0.577990344422171,0.522324320843607,0.751031092388175,"19877",NA,NA
-0.0866094292112972,3.8617409483187,0.522462929788122,0.751135669159557,"39922",NA,NA
-0.0755376990738669,5.61631225841774,0.522487914106428,0.751135669159557,"28357","IGHVII-74-1","immunoglobulin heavy variable (II)-74-1 (pseudogene)"
0.16537003702651,3.70733426704239,0.522495068342742,0.751135669159557,"2512","FTL","ferritin light chain"
0.211119688973604,7.8109615703315,0.52259825953028,0.751192423036813,"43545",NA,NA
0.0810795917971376,5.03885372571711,0.522599896217955,0.751192423036813,"15836",NA,NA
0.229475864138091,-2.374860368494,0.522691287182427,0.751249902447394,"22669",NA,NA
0.208076952836486,-1.12695296094974,0.52270523877984,0.751249902447394,"22745",NA,NA
-0.297110397132388,2.19381810803409,0.522814418809446,0.751359847998322,"49332",NA,NA
-0.16889798443202,0.976234624480834,0.522888373897769,0.751419159639311,"6009","RHEB","Ras homolog, mTORC1 binding"
0.154405107275812,3.27661428234301,0.523006117189825,0.751536770678193,"15798",NA,NA
-0.127569591683527,2.45819830283171,0.523035595078342,0.751536770678193,"49960",NA,NA
-0.474772491315633,-2.20259012531507,0.523079297015154,0.751552592861595,"33967",NA,NA
0.314406024550806,-1.11423347358871,0.52311623726686,0.751558698585496,"55523",NA,NA
-0.118172404338438,4.74491608355869,0.523380951886955,0.751854648828213,"16323",NA,NA
0.0739386447223046,7.07835719142539,0.523387638096856,0.751854648828213,"48646",NA,NA
-0.430527245923254,1.85611044296052,0.523498417578176,0.751948546060036,"15478",NA,NA
0.105260890779791,5.60760099571875,0.523518417931141,0.751948546060036,"4361","MRE11","MRE11 homolog, double strand break repair nuclease"
0.185915017460852,1.67698571391026,0.523587918235732,0.752001389407102,"47897",NA,NA
-0.418393844397958,-2.1935023224162,0.523634394454589,0.752021159951961,"7525","YES1","YES proto-oncogene 1, Src family tyrosine kinase"
0.149297261526118,1.48613235184818,0.523845037571244,0.752276682726148,"54948","MRPL16","mitochondrial ribosomal protein L16"
-0.335101265785882,-0.919534810733235,0.523974888019434,0.752416157124721,"51855",NA,NA
0.124172589969308,3.98125582558642,0.524043625625469,0.752467209034269,"7938","CP20","lymphocyte cytosol polypeptide, 20 kD"
0.299470083855691,-0.238030271339425,0.524085740269929,0.752467209034269,"1383",NA,NA
-0.406305846521634,-2.5438633145581,0.524108630633569,0.752467209034269,"26913",NA,NA
-0.0870896499380777,5.64541809290237,0.524183488552947,0.752527688387177,"48027",NA,NA
-0.146415698320661,4.81290605691707,0.524271292808968,0.752603550390685,"53870",NA,NA
-0.145438717339676,3.46067993531889,0.52430180352576,0.752603550390685,"41915",NA,NA
0.115698695822832,4.91775623851168,0.524338757257491,0.752609604129969,"39375",NA,NA
-0.266198286730039,-1.29798978841517,0.52447624204499,0.752728421903729,"21814",NA,NA
0.336903090809084,-1.39394319094054,0.524514529078106,0.752728421903729,"2826","CCR10","C-C motif chemokine receptor 10"
0.182956533293377,0.79591902404491,0.524553804741302,0.752728421903729,"9591",NA,NA
0.122965266735253,5.10164116529909,0.524565077225005,0.752728421903729,"25409",NA,NA
-0.188669287075315,2.4959818839167,0.524609302836269,0.752728421903729,"49484",NA,NA
-0.850661957457249,-1.64330534443677,0.524617986262003,0.752728421903729,"9153","SLC28A2","solute carrier family 28 member 2"
-0.281958804683109,-2.0935216501947,0.524821078784672,0.752955805327629,"11594",NA,NA
-0.365987085294328,-2.65215891901636,0.524841965218584,0.752955805327629,"9177","HTR3B","5-hydroxytryptamine receptor 3B"
0.0827429718420703,6.62480974906353,0.524908437129738,0.753004178810226,"30131",NA,NA
-0.110339891749631,4.26764903662991,0.524958571258915,0.753029110453763,"23177","CEP68","centrosomal protein 68"
-0.209908914911758,1.91312454174789,0.52506021116283,0.75306073515235,"19069",NA,NA
-0.360994700947945,-0.611361060186058,0.525069524367352,0.75306073515235,"55062","WIPI1","WD repeat domain, phosphoinositide interacting 1"
-0.200817699421093,-0.765990395217846,0.525087680241957,0.75306073515235,"41238",NA,NA
0.127126695256684,5.75870591327026,0.525116260547342,0.75306073515235,"20416",NA,NA
-0.117194727089996,5.26475389243963,0.525190386692795,0.75306073515235,"37863",NA,NA
-0.215191061949753,-1.24217556547886,0.525205649064586,0.75306073515235,"5531","PPP4C","protein phosphatase 4 catalytic subunit"
0.196211695975064,5.61574115734074,0.525209909849186,0.75306073515235,"6839","SUV39H1","suppressor of variegation 3-9 homolog 1"
0.387641114366313,0.13383380358206,0.525344342249012,0.753206512522906,"8996","NOL3","nucleolar protein 3"
0.761141808196285,-0.844080097508457,0.525387462968664,0.753221362786828,"29788",NA,NA
-0.324879631299429,-2.30654579459437,0.525496876317398,0.753331245652988,"22517",NA,NA
0.0775056683270376,5.27944302602869,0.525555074848398,0.753367699885563,"41977",NA,NA
-0.143391447487105,2.15391241386376,0.52561400101227,0.753369673324456,"41375",NA,NA
0.155124870567674,1.39855242983596,0.525621990436028,0.753369673324456,"40737",NA,NA
-0.0752622349881691,5.23565674206991,0.525765876350849,0.75352463156358,"49462",NA,NA
0.134924673197139,2.30349923510433,0.525795656352456,0.75352463156358,"41601",NA,NA
-0.250225438767426,-2.37724321882312,0.525830599629855,0.753527737049827,"42098",NA,NA
-0.525836207856742,2.1462146990926,0.525965639083669,0.753674273406479,"44029",NA,NA
-0.0773955525323521,5.09515440754851,0.526038852862379,0.753732204880404,"124","ADH1A","alcohol dehydrogenase 1A (class I), alpha polypeptide"
0.377328147464527,-2.3831182440284,0.526163997208889,0.753820533605066,"23412","COMMD3","COMM domain containing 3"
0.162642796833422,6.81594470491702,0.526212438295732,0.753820533605066,"4250","SCGB2A2","secretoglobin family 2A member 2"
-0.152412019946555,1.89641545951231,0.526255275259998,0.753820533605066,"44386",NA,NA
0.300785518507284,-1.61571429139379,0.526300530898979,0.753820533605066,"21247",NA,NA
0.137672939376681,5.4632262432337,0.526335790454416,0.753820533605066,"40185",NA,NA
0.111644788225826,2.78633699117208,0.526382235878288,0.753820533605066,"10917","BTNL3","butyrophilin like 3"
0.0908660403442607,6.52424685581183,0.526392101716476,0.753820533605066,"44089",NA,NA
-0.216272143990185,-1.96477204205448,0.526406353639654,0.753820533605066,"27611",NA,NA
0.217062847325153,0.501386780960644,0.526420135916485,0.753820533605066,"34086",NA,NA
-0.34203283821986,1.02692487586324,0.526462364862418,0.753820533605066,"37978",NA,NA
-0.0712701524170275,5.0047063625045,0.526463782746879,0.753820533605066,"44495",NA,NA
0.0880537137182893,8.30723578332733,0.526498692419251,0.753820533605066,"43814",NA,NA
0.371156040918425,-0.184030076256115,0.526526756356248,0.753820533605066,"51929",NA,NA
-0.305175286856746,-2.37918467844998,0.526668224522202,0.753952119866514,"12255",NA,NA
0.102423258144507,3.69845715975902,0.526709298864473,0.753952119866514,"33043",NA,NA
-0.0869614879045452,4.02287767246938,0.526745561892038,0.753952119866514,"38041",NA,NA
0.185801686682981,3.89062396887172,0.526749845554413,0.753952119866514,"20151",NA,NA
0.151587259190728,5.46778235643911,0.526806684240065,0.753971969255206,"23086","EXPH5","exophilin 5"
0.12823355320648,6.31388682633746,0.526829304659227,0.753971969255206,"18906",NA,NA
0.16356643181315,3.91475586182703,0.526895203354386,0.754019341743999,"320","APBA1","amyloid beta precursor protein binding family A member 1"
-0.088144675147143,3.20260405934339,0.526981889657693,0.754059645698695,"49971",NA,NA
