"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
0.0943547757251757,5.41943756492213,0.499583644079956,0.737521863314594,"18755",NA,NA
-0.112176283974387,4.23664431700944,0.499686341234058,0.737534446712777,"15399",NA,NA
-0.31676733040782,3.956564939372,0.499702763627378,0.737534446712777,"50890",NA,NA
0.0912059751736967,7.55418953333643,0.499797031901806,0.737534446712777,"52537",NA,NA
0.122903813768187,6.41372808727703,0.499821095250716,0.737534446712777,"567","B2M","beta-2-microglobulin"
-0.153141490329977,2.8341253487653,0.499843911014484,0.737534446712777,"39891",NA,NA
0.230313354292231,0.314607967888662,0.499859313605639,0.737534446712777,"16669",NA,NA
-0.251047819738325,-2.23269047568588,0.49987199938762,0.737534446712777,"20887",NA,NA
-0.286709831456873,-1.96663862241383,0.499875790727936,0.737534446712777,"33229",NA,NA
0.277576824948675,-1.13619352291771,0.499943927860873,0.737534446712777,"30775",NA,NA
0.527842823004522,7.84085805284166,0.499997165706841,0.737534446712777,"18408",NA,NA
-0.0932913458326786,7.28702189840299,0.500023615718975,0.737534446712777,"43671",NA,NA
0.361033825273483,-2.48462663174273,0.500024490881728,0.737534446712777,"16304",NA,NA
0.0924598055086354,5.14175092097782,0.50003490083232,0.737534446712777,"41398",NA,NA
0.32156139616817,-2.14814427613587,0.500041297125361,0.737534446712777,"5234",NA,NA
0.277510831148358,2.87159886000546,0.500082717480788,0.737540753954837,"4364","MRSD","mental retardation-skeletal dysplasia"
-0.0905917020194673,6.17837908845358,0.500109735250194,0.737540753954837,"28042",NA,NA
-0.398832350232611,3.95318329433311,0.500224746350444,0.737585188063993,"43544",NA,NA
0.248570798792164,-2.374860368494,0.500229809720935,0.737585188063993,"22669",NA,NA
0.249862028168236,-2.59490511169123,0.500244022346651,0.737585188063993,"43109",NA,NA
0.123387944480149,2.66011490632968,0.500268196497688,0.737585188063993,"22076",NA,NA
-0.336148386631829,1.27513664381144,0.500342568402371,0.737647534152271,"17248",NA,NA
-0.238881860962374,-0.277365030757647,0.500471069069556,0.737789668349412,"48003",NA,NA
0.1619177560522,5.82895037085394,0.500656886454128,0.738016274658913,"727","C5","complement C5"
-0.235788873530708,4.39791887787184,0.500741419861682,0.738058132696442,"42874",NA,NA
0.353922969412452,-0.874175174247733,0.500802773490813,0.738058132696442,"4136",NA,NA
0.120489310450643,7.04329284925119,0.500808191434965,0.738058132696442,"22547",NA,NA
0.166612595368356,5.4267736091222,0.500813695957569,0.738058132696442,"2772","GNAI2P1","G protein subunit alpha i2 pseudogene 1"
0.384038825155167,0.120843411402048,0.501010721034666,0.738301165091146,"9232","PTTG1","PTTG1 regulator of sister chromatid separation, securin"
0.102385459675335,5.94323873688573,0.501053812570897,0.738317340789957,"12143",NA,NA
-0.176239288550896,3.38915396021203,0.501112764895231,0.73835688424927,"18670",NA,NA
-0.125026442327061,5.62275325218415,0.501159213687933,0.738378000684797,"8549","LGR5","leucine rich repeat containing G protein-coupled receptor 5"
-0.0931187194210308,6.78462391697033,0.50133007928331,0.738582410940294,"23082","PPRC1","PPARG related coactivator 1"
-0.180543524088751,4.59924643354005,0.501422082392291,0.738670618620964,"5903","RANBP2","RAN binding protein 2"
-0.183287794689332,2.21455608144032,0.501462484375914,0.738673262968475,"54393",NA,NA
0.0924230977348943,5.79919869038499,0.501488137816962,0.738673262968475,"194",NA,NA
0.33690927965947,5.39672583563573,0.501574494759708,0.738753131816624,"32706",NA,NA
0.208046801832571,0.304536977807816,0.50162827296876,0.738785009324266,"41205",NA,NA
0.129446898542324,4.53686049511923,0.501671036031199,0.738800114982731,"1331","COX5BP2","cytochrome c oxidase subunit 5B pseudogene 2"
0.190280454179584,5.98440961272494,0.501702801005237,0.738800114982731,"18388",NA,NA
0.240097774416073,-1.31397174976611,0.501752180392473,0.738825506130978,"53024",NA,NA
0.0893789392235116,7.01591296004005,0.501903626849379,0.739001177229872,"34357",NA,NA
-0.162780660557318,3.52496920109063,0.501997907409128,0.739092660348117,"15955",NA,NA
-0.134416236493159,2.33399376131089,0.502103637395407,0.739200987687013,"29658",NA,NA
0.125735966675242,5.09716562518108,0.502167379584718,0.739247490340826,"13619",NA,NA
-0.176555867364856,4.84451592227652,0.502293230466991,0.739385412244598,"25697",NA,NA
0.101570310732425,5.90817343850303,0.50234230470478,0.739410307008317,"18268",NA,NA
-0.0949252860688031,5.53490365104419,0.502425446237988,0.739426569710635,"48163",NA,NA
0.50712411025797,-0.0733694991308879,0.502445965166706,0.739426569710635,"49099",NA,NA
0.0772327327994501,6.89206873743279,0.502460925856263,0.739426569710635,"20235",NA,NA
-0.10196920426165,4.1425697048036,0.502482005158297,0.739426569710635,"6399","TRAPPC2","trafficking protein particle complex 2"
0.348916030883515,-0.329932433576728,0.502586527588408,0.739496575061361,"12362",NA,NA
-0.132416747934368,4.58171849956527,0.502593909757884,0.739496575061361,"32934",NA,NA
-0.151309278580735,5.34876851064207,0.502669409462237,0.739560330445209,"50115",NA,NA
0.0997126105128813,4.63538274703017,0.502855299063262,0.739786480160261,"3373","HYAL1","hyaluronidase 1"
0.124646416364106,6.08635850546157,0.502966467856364,0.739880485823198,"18318",NA,NA
0.199546058213137,0.66798807058141,0.502983562980895,0.739880485823198,"5094","PCBP2","poly(rC) binding protein 2"
-0.172732083832743,-0.716363021275363,0.503085380568492,0.739982911021729,"23314","SATB2","SATB homeobox 2"
-0.0927340500192358,4.98254420180853,0.503250454679169,0.740162989617877,"48813",NA,NA
0.118126612340194,4.71590109543497,0.503272198943308,0.740162989617877,"35210",NA,NA
0.117493247895345,3.97855434335014,0.503314885043914,0.740178417908244,"27003",NA,NA
-0.220696512825412,0.827639568516921,0.50339019310021,0.74024181523435,"38023",NA,NA
0.278095028162145,0.209129718345682,0.503481936385321,0.740329371122387,"45039",NA,NA
0.110714888321673,4.72225940768538,0.503571000290768,0.740400973036281,"30099",NA,NA
0.0991620962173885,5.13771181526119,0.503660640539707,0.740400973036281,"31808",NA,NA
0.117445785362826,4.6018276292761,0.503695204460341,0.740400973036281,"47767",NA,NA
0.194366816422368,0.0917116353117378,0.503707707664924,0.740400973036281,"10240","MRPS31","mitochondrial ribosomal protein S31"
0.0833389952604785,5.50551906102445,0.503710351125274,0.740400973036281,"34567",NA,NA
0.555360118724282,2.1462146990926,0.503723863386711,0.740400973036281,"44029",NA,NA
-0.272235581750896,-1.71417137908952,0.503779338901333,0.740435174615883,"2558","GABRA5","gamma-aminobutyric acid type A receptor alpha5 subunit"
-0.305009080167762,2.52654829953346,0.503813066990275,0.740437410350088,"26004",NA,NA
0.103372563626232,5.67399251913467,0.504048286618485,0.740725352123256,"46190",NA,NA
-0.642846119652435,-2.19593437502053,0.504073429054734,0.740725352123256,"53806",NA,NA
0.274178957464058,-1.25347190112558,0.504135570398488,0.740725763207251,"40112",NA,NA
0.154850145827216,4.59448119065365,0.504175210982473,0.740725763207251,"29663",NA,NA
0.256433986526708,-1.23729982420418,0.504237933597926,0.740725763207251,"29434",NA,NA
0.22854401543495,0.501386780960644,0.504246689357528,0.740725763207251,"34086",NA,NA
-0.268053302202183,-0.719348799553509,0.504251547742046,0.740725763207251,"23185","LARP4B","La ribonucleoprotein 4B"
0.166706458427162,5.6598186497267,0.504269885873724,0.740725763207251,"6390","SDHB","succinate dehydrogenase complex iron sulfur subunit B"
-0.100953132188727,3.35857302571644,0.504341211746071,0.740725763207251,"28686","TRAV7","T cell receptor alpha variable 7"
-0.0829467317279038,5.09693254750389,0.504365629463671,0.740725763207251,"30073",NA,NA
-0.206731145325912,-0.159347869026714,0.504374700112555,0.740725763207251,"23283","CSTF2T","cleavage stimulation factor subunit 2 tau variant"
-0.210443942735404,1.90790819576896,0.504400738307559,0.740725763207251,"43550",NA,NA
-0.13483992914178,2.51245838420958,0.504428123043616,0.740725763207251,"9977",NA,NA
0.452361066524146,-0.852977374301921,0.504515965137284,0.740794765367926,"14468",NA,NA
0.408174736428337,1.78787121739748,0.504539557900435,0.740794765367926,"29388",NA,NA
0.233635693355635,2.33964072026567,0.504689776230733,0.7409680027808,"18706",NA,NA
0.199546211235124,-0.946689483972938,0.50478516878868,0.741060729913905,"37755",NA,NA
0.111666347247092,4.87935250354482,0.504837380433171,0.741090056583781,"22484",NA,NA
-0.193699029890304,6.16614373002733,0.504954856804285,0.741160003914655,"13899",NA,NA
-0.106261918490616,5.16101028239341,0.505012490809566,0.741160003914655,"29756",NA,NA
0.18660328985598,1.89219930851941,0.505013257491305,0.741160003914655,"9862","MED24","mediator complex subunit 24"
-0.283053246749279,-0.616720909678047,0.505069502001664,0.741160003914655,"34933",NA,NA
0.127159319867528,5.36493668582291,0.505120704185184,0.741160003914655,"35143",NA,NA
0.0936404675680122,5.38558739990945,0.505142856154587,0.741160003914655,"31076",NA,NA
-0.196167754527274,-0.417073992523389,0.505197446843592,0.741160003914655,"10016","PDCD6","programmed cell death 6"
0.109716917613268,6.38378284495558,0.505211504288033,0.741160003914655,"12324",NA,NA
0.387611380370145,0.0422962505254609,0.505239450786997,0.741160003914655,"27296","TP53TG5","TP53 target 5"
-0.365634382732342,-0.826015004324516,0.505240132011413,0.741160003914655,"39403",NA,NA
0.100144182608693,5.45961338927927,0.505278733916107,0.741160003914655,"50912",NA,NA
-0.139828717180542,4.82967603443938,0.50530204732174,0.741160003914655,"32685",NA,NA
-0.128468730901964,2.43196861627229,0.505323241898401,0.741160003914655,"3724",NA,NA
0.232088565244843,3.15742235155385,0.505336366305446,0.741160003914655,"26201",NA,NA
0.10541907034052,6.6043093033731,0.505421212503956,0.741237157148887,"35480",NA,NA
0.193026635724608,6.96827956380916,0.505617414804293,0.741437143391814,"40175",NA,NA
0.256773107501032,8.60422797365334,0.505630608230628,0.741437143391814,"33295",NA,NA
0.167119014127456,3.78554344066895,0.505670122863642,0.741437143391814,"19925",NA,NA
0.19919632943539,1.23946457970106,0.505686577137175,0.741437143391814,"47","ACLY","ATP citrate lyase"
-0.269464323736712,-1.1153156724027,0.505755231132135,0.741490514873272,"48351",NA,NA
-0.119666789162385,5.59467479959571,0.505874328164991,0.741617829646292,"130","ADH6","alcohol dehydrogenase 6 (class V)"
-0.0928766559680878,3.23419741802706,0.506013968972354,0.741775243682613,"40386",NA,NA
0.215098702489913,3.57885115497492,0.506062473982529,0.741799048511753,"50579",NA,NA
-0.295728111897829,3.30112756799599,0.506109634301405,0.741820879349015,"24951",NA,NA
-0.107884643118949,5.20889140419788,0.506220765914444,0.741936466171941,"12436",NA,NA
0.250746062134185,-0.316379200144092,0.506498261379434,0.742265560780393,"7559","ZNF12","zinc finger protein 12"
0.132390416299743,6.68481956142989,0.506521630043335,0.742265560780393,"50572",NA,NA
0.364698934268632,-1.47376828111113,0.506560721094766,0.742265560780393,"30212",NA,NA
0.17430080099947,5.60362798672796,0.506574451876658,0.742265560780393,"27175","TUBG2","tubulin gamma 2"
0.312799532542771,-2.14252963596478,0.506626093197218,0.742293918972917,"33042",NA,NA
-0.105713696050448,4.16002686016555,0.506756669688592,0.742437919713276,"35192",NA,NA
-0.134609841255017,1.91576995520891,0.5068451087716,0.742520171456004,"52717",NA,NA
0.106536010373202,5.05872154632624,0.50690241271827,0.742556803134511,"1642","DDB1","damage specific DNA binding protein 1"
0.266208660859222,1.63811302052888,0.507008425119384,0.742664778177422,"45198",NA,NA
-0.104090151195727,6.01089204655243,0.507087048291053,0.742722782083217,"47860",NA,NA
0.183250758721942,3.40819696592217,0.507112636379307,0.742722782083217,"12992",NA,NA
-0.225171633949276,2.10160576748997,0.507188489399398,0.742769435447652,"18256",NA,NA
0.585640190054921,-2.3139045205093,0.507209106876585,0.742769435447652,"12066",NA,NA
-0.077163758192632,6.14981738633558,0.507300198671565,0.742851510019269,"5687","PSMA6","proteasome 20S subunit alpha 6"
-0.0897381759770535,4.61149711655912,0.507329776372881,0.742851510019269,"50410",NA,NA
-0.302980297575723,-1.21639150094299,0.507385990152854,0.742853161121858,"12180",NA,NA
0.293561892877964,-1.38537593984095,0.507395528016378,0.742853161121858,"48426",NA,NA
0.148218241912089,3.74117503164848,0.507468739436671,0.742913036146782,"25236",NA,NA
0.106673287074604,5.44768576157265,0.507544995779896,0.742977360902885,"46826",NA,NA
0.139983821555862,4.02811615225675,0.507667719796558,0.743109695538194,"50376",NA,NA
0.541950332686537,-1.20396880321566,0.507703251588,0.743114391927683,"23714",NA,NA
0.168101819134782,7.34724172589877,0.507806953059135,0.743218859869462,"4289","MKLN1","muskelin 1"
0.0986626159539495,4.43850984209885,0.507946722496198,0.743342276951583,"46185",NA,NA
-0.375586364483521,-0.769247265514732,0.507955944798145,0.743342276951583,"7492",NA,NA
-0.0943897251044242,5.51117073882535,0.508115346406793,0.743484271988366,"17096",NA,NA
0.224033526333204,9.30199487147195,0.508127116321035,0.743484271988366,"32918",NA,NA
0.31515546267949,2.01998708697589,0.508149994160644,0.743484271988366,"49473",NA,NA
0.0765743832098945,5.62574017385735,0.50829927714446,0.743655363468954,"12607",NA,NA
0.321810455173657,-1.32147667339653,0.508340096036357,0.743667757421307,"47397",NA,NA
-0.627459367808644,3.1284399142464,0.508375555087018,0.74367230920403,"54928","IMPAD1","inositol monophosphatase domain containing 1"
0.0810452694306273,5.47100535064034,0.508566819906991,0.743904764882721,"41290",NA,NA
-0.23112542382089,0.34727941628817,0.508606266748432,0.743908189884564,"4632","MYL1","myosin light chain 1"
0.284113394943152,-0.801489347709209,0.508633877198585,0.743908189884564,"40895",NA,NA
-0.160915748678187,1.60355716609598,0.508760803599672,0.744003401690012,"48835",NA,NA
-0.231931409607068,0.22370093891813,0.508763700651095,0.744003401690012,"17608",NA,NA
0.116243827678221,6.11496340445305,0.50881282754992,0.7440110540003,"4220",NA,NA
-0.107622717113206,5.43308435851883,0.508833658201249,0.7440110540003,"50000",NA,NA
-0.109407143938854,2.93211257763238,0.509043757902273,0.744222460801411,"48828",NA,NA
0.116224267542496,6.29827581230088,0.509090768560667,0.744222460801411,"1222",NA,NA
0.275552109862289,2.30315181636623,0.509150226675599,0.744222460801411,"25337",NA,NA
0.199999469053171,0.354973338910016,0.509166950226531,0.744222460801411,"12005",NA,NA
0.171049399286902,6.84825371030211,0.509207754417465,0.744222460801411,"6590","SLPI","secretory leukocyte peptidase inhibitor"
-0.182267647633733,0.265924124608759,0.509211338079524,0.744222460801411,"7602",NA,NA
-0.224212053306142,4.65863642032361,0.509212309737766,0.744222460801411,"29303",NA,NA
-0.101298508006843,6.10740599375537,0.509266042896112,0.744222460801411,"45663",NA,NA
-0.209055235958754,-2.27060648320531,0.509269584746751,0.744222460801411,"53453",NA,NA
-0.0800075320157022,6.52954571901513,0.509334747070873,0.744270376607092,"5691","PSMB3","proteasome 20S subunit beta 3"
0.0830281668119871,4.23015393567949,0.509401989774485,0.744321326103688,"7963","TS546","Temperature sensitivity complementation, cell cycle specific"
-0.203940734789586,3.84152449847265,0.509468093434852,0.744337768328077,"15971",NA,NA
-0.109183899954603,3.35092559303417,0.509477995755138,0.744337768328077,"14801",NA,NA
0.219868089550296,4.33728316019099,0.509688106260771,0.744586976814631,"32247",NA,NA
-0.157697829393111,2.17475906810665,0.50971334672069,0.744586976814631,"2911","GRM1","glutamate metabotropic receptor 1"
-0.265053292500053,0.629569556686923,0.509823721424067,0.744700893038904,"18017",NA,NA
0.277878352375214,-1.92563919425322,0.509877958950905,0.744732800272002,"13613",NA,NA
0.247358519518765,0.393905794339321,0.510025109607876,0.744824199513724,"29532",NA,NA
-0.299736175362953,-0.966709033028089,0.510058625366575,0.744824199513724,"53003",NA,NA
-0.321487154103421,0.273708915832114,0.510078070049404,0.744824199513724,"988","CDC5L","cell division cycle 5 like"
0.200366577072029,1.08558100660353,0.51009679107121,0.744824199513724,"50763",NA,NA
-0.360161824899138,1.6935860692194,0.510102523764402,0.744824199513724,"51295","ECSIT","ECSIT signaling integrator"
0.0941863252663902,6.19044642050527,0.510143965102243,0.744837403639056,"17580",NA,NA
0.081913770194305,5.0486701429974,0.510210942482473,0.744860527258971,"44135",NA,NA
0.235224793602264,6.62794375987063,0.510243161117281,0.744860527258971,"34874",NA,NA
-0.266738304118898,-2.41615684430297,0.510257000600328,0.744860527258971,"40258",NA,NA
-0.219946693977176,2.89627585761045,0.510414619989189,0.745043308796918,"153","ADRB1","adrenoceptor beta 1"
-0.261230113445696,1.08946352241781,0.510464748259028,0.745069174177833,"38338",NA,NA
-0.289919163948554,-2.23703482760356,0.510636689247433,0.745272821597161,"45551",NA,NA
0.135256268476064,1.08495940436869,0.510708277427018,0.745299170972329,"23615","PYY2","peptide YY 2 (pseudogene)"
-0.155630842731406,2.46859261844544,0.510765391434394,0.745299170972329,"11904",NA,NA
0.154038861119578,5.57211818509024,0.510789622951744,0.745299170972329,"4352","MPL","MPL proto-oncogene, thrombopoietin receptor"
0.33370517408302,-0.940824442202419,0.510826180665619,0.745299170972329,"17386",NA,NA
-0.12334542227618,4.79095563460167,0.510830562176019,0.745299170972329,"52873",NA,NA
-0.332381473500155,-2.57878400133171,0.510857407629803,0.745299170972329,"5268","SERPINB5","serpin family B member 5"
0.0636046372031317,6.58246810952077,0.510881671829184,0.745299170972329,"5678","PSG9","pregnancy specific beta-1-glycoprotein 9"
0.115024976430882,5.22335699657366,0.51096101515498,0.745367622995748,"49278",NA,NA
0.159337554815583,5.26264198026253,0.511116704171766,0.745547429027911,"15588",NA,NA
0.0749268189219875,6.53223855432556,0.511214340228158,0.745642537866093,"31036",NA,NA
0.228101381254297,5.74118285332072,0.511335372223794,0.745712421899502,"3570","IL6R","interleukin 6 receptor"
-0.222885449379111,0.0539040173029646,0.511340539957854,0.745712421899502,"44463",NA,NA
-0.0807592164955496,4.22828777848427,0.511370398316714,0.745712421899502,"30575",NA,NA
-0.100599121117316,6.07298083270311,0.511391998419641,0.745712421899502,"31647",NA,NA
0.218720193316396,-1.14542219340103,0.511647093448295,0.74603708241113,"18955",NA,NA
0.171208737773389,0.992697421797314,0.511718152078393,0.746071430117322,"19006",NA,NA
-0.108025300316129,3.76760379184024,0.511783626276481,0.746071430117322,"16654",NA,NA
0.110648592769332,4.30492773096432,0.511804850729176,0.746071430117322,"29923","HILPDA","hypoxia inducible lipid droplet associated"
-0.0741998814588146,6.11586234283582,0.511818152176605,0.746071430117322,"41058",NA,NA
0.361653531463165,-0.721040109124852,0.511832909778617,0.746071430117322,"3156","HMGCR","3-hydroxy-3-methylglutaryl-CoA reductase"
0.125057348939089,4.52645558471631,0.511963239866282,0.746081654673884,"19221",NA,NA
-0.114071678930588,9.38142068557552,0.511966169993887,0.746081654673884,"3206","HOXA10","homeobox A10"
-0.0988818238751061,3.58392241093474,0.511975863754394,0.746081654673884,"14209",NA,NA
0.148955011606249,6.41713146433298,0.511991947868043,0.746081654673884,"29884",NA,NA
-0.114632836807396,3.79810729498072,0.512002186419742,0.746081654673884,"14118",NA,NA
-0.132463397140624,2.75235373196636,0.512110065668604,0.746145015541991,"32073",NA,NA
-0.163830463996321,2.99124641491287,0.512110578522709,0.746145015541991,"36498",NA,NA
-0.161271598628148,1.57049946681447,0.512349166075821,0.746407570983454,"53228",NA,NA
0.21154177389555,2.35929290152733,0.512355714558064,0.746407570983454,"31478",NA,NA
0.319226325879947,-2.28445779329179,0.512630830628282,0.746761043983284,"25955",NA,NA
0.190820578318805,1.70869802293541,0.512676104422847,0.746779676910679,"54734","RAB39A","RAB39A, member RAS oncogene family"
0.241373708576788,0.800612508787402,0.512785507357172,0.746890031195064,"48627",NA,NA
-0.0878679837787654,4.00953112454236,0.512816839600439,0.746890031195064,"21935",NA,NA
0.153907458549826,1.24225827277452,0.513026782678002,0.747148469135137,"37628",NA,NA
0.169014313458257,0.39258578913803,0.51309048481124,0.747193909280446,"54155",NA,NA
0.0952448860249595,7.70332320253295,0.51312531009585,0.747197294090675,"55564",NA,NA
0.156409418286717,4.92707289506691,0.513267181326613,0.747356545613962,"27503",NA,NA
0.169244332348765,4.3627486795874,0.513314889942598,0.747378677630167,"48283",NA,NA
0.256362992310258,1.90652408265501,0.513367185632484,0.747407485130188,"47451",NA,NA
-0.129412571305637,3.29673299006604,0.513549097128179,0.747604665681052,"22150",NA,NA
0.130709101659974,5.75870591327026,0.513567659204039,0.747604665681052,"20416",NA,NA
0.359101474710991,-0.232160341941232,0.513710165169904,0.747735446651529,"16780",NA,NA
0.177722858997536,4.14470332736437,0.513722548058325,0.747735446651529,"10157","AASS","aminoadipate-semialdehyde synthase"
-0.16320262732024,2.13486246828939,0.514057594009207,0.748175746155462,"34982",NA,NA
0.0853383473157912,3.46498539269216,0.514132853753388,0.748203204476282,"25254",NA,NA
0.312346061283417,-2.07846684630692,0.514149270120049,0.748203204476282,"53123",NA,NA
0.105955559117753,7.49091565028795,0.514265922432893,0.748203204476282,"3213","HOXB3","homeobox B3"
0.120538000845475,5.12864867509561,0.514266772888662,0.748203204476282,"21641",NA,NA
-0.106717900766922,6.29182033394883,0.514271164369727,0.748203204476282,"38281",NA,NA
0.244392342336388,3.92430957375599,0.514271728452989,0.748203204476282,"11520",NA,NA
-0.156256727202791,3.00248178664321,0.514441572915461,0.748371487975268,"225","ABCD2","ATP binding cassette subfamily D member 2"
0.10382871444302,4.27117241548564,0.51447521772367,0.748371487975268,"24265",NA,NA
-0.335827787085529,-0.134032197723441,0.514485052955594,0.748371487975268,"355","FAS","Fas cell surface death receptor"
0.103502780633985,6.2200655410969,0.514560230391733,0.748433487074904,"5676","PSG7","pregnancy specific beta-1-glycoprotein 7 (gene/pseudogene)"
0.102934323351542,2.77439357413967,0.514611621932153,0.748460883673069,"8729","GBF1","golgi brefeldin A resistant guanine nucleotide exchange factor 1"
0.114688222893653,8.51298949338447,0.51468735388153,0.748467653773754,"47417",NA,NA
-0.258733958079164,-0.59168046602251,0.514738237221298,0.748467653773754,"52766",NA,NA
0.342634832135748,-2.62485646824873,0.514744729381856,0.748467653773754,"18357",NA,NA
0.221413486826347,-1.9292447788456,0.514760226685057,0.748467653773754,"47747",NA,NA
0.127625417540571,3.80066853099821,0.514803119930736,0.748467653773754,"36391",NA,NA
-0.248363814868465,1.78910571773898,0.514811614141991,0.748467653773754,"7471","WNT1","Wnt family member 1"
0.14418677773835,3.95372962702298,0.514881985485985,0.748492032827901,"46165",NA,NA
-0.258559973483022,-1.88094738251078,0.514893497136723,0.748492032827901,"12984",NA,NA
-0.127225424030568,4.07405998590023,0.515000483571971,0.748569241121937,"28825","IGLV1-40","immunoglobulin lambda variable 1-40"
0.170266147669723,1.95378080633019,0.515011730614427,0.748569241121937,"27710",NA,NA
0.113716348353488,7.81524037409514,0.515053222243624,0.74858222148065,"46004",NA,NA
-0.377900600386396,-2.3497129969157,0.515093708195322,0.748593738631422,"48377",NA,NA
0.201228701329622,4.65846179657061,0.515157599038213,0.748639266870324,"53834","FGFRL1","fibroblast growth factor receptor like 1"
0.321574593950785,1.3821658939144,0.515234750648931,0.748704058998732,"46736",NA,NA
0.101612737758813,4.2484220517032,0.515387216395969,0.748878277394977,"13334",NA,NA
0.0715451534296054,6.19661195627979,0.515431371803289,0.74889510445286,"43704",NA,NA
0.0670521753809713,5.5753830727534,0.515506322965313,0.748956671193917,"17478",NA,NA
0.11911752279758,3.45214632779687,0.515715206894184,0.749212802938217,"7152","TOP1P2","DNA topoisomerase I pseudogene 2"
-0.21244768445103,-1.5696635177209,0.515772831027339,0.749249171320518,"25719",NA,NA
0.0745898394702117,6.01271592925067,0.515831077710604,0.749286439411561,"53212",NA,NA
0.268715108334346,-0.399531577936208,0.516020695934388,0.749514518545084,"45293",NA,NA
-0.13483491110571,5.73209192053113,0.516111336234017,0.749598813571296,"31563",NA,NA
0.112993957000137,5.80906042648973,0.5162135187845,0.749611542943168,"15817",NA,NA
0.175150393855453,0.795960831633651,0.516236263612295,0.749611542943168,"8216","LZTR1","leucine zipper like transcription regulator 1"
0.0946839409357948,5.79892379463612,0.516265489599665,0.749611542943168,"23218","NBEAL2","neurobeachin like 2"
0.39765384776151,-0.378213225899315,0.516291970825105,0.749611542943168,"16306",NA,NA
0.0714688452979345,4.22143731859985,0.51630869421412,0.749611542943168,"3716","JAK1","Janus kinase 1"
0.0813319870354906,5.22946088464115,0.516335953938777,0.749611542943168,"48228",NA,NA
0.2116332859577,1.32236273651571,0.516361443594747,0.749611542943168,"53309",NA,NA
-0.474844851395157,-2.0962381748434,0.516380948481555,0.749611542943168,"33385",NA,NA
-0.14777228365428,5.15830026016335,0.516544420019096,0.749730635736673,"30103",NA,NA
-0.113865779976049,3.35388184312374,0.516555796520148,0.749730635736673,"32565",NA,NA
0.140226391860907,5.96055820939142,0.516585540638075,0.749730635736673,"22174",NA,NA
0.259949286149149,-0.627340028058348,0.516593431957575,0.749730635736673,"8818","DPM2","dolichyl-phosphate mannosyltransferase subunit 2, regulatory"
-0.290695782971118,-2.25467773682778,0.516634680641325,0.749743170555741,"33662",NA,NA
0.14913146378081,4.01227129063332,0.516691653405319,0.7497785212263,"2231","FDX1P1","ferredoxin 1 pseudogene 1"
-0.312867671251914,-0.292859443804513,0.516823529298,0.749922553557247,"128","ADH5","alcohol dehydrogenase 5 (class III), chi polypeptide"
0.330870297948871,0.640684090105339,0.516897742267987,0.749982902792112,"51230","PHF20","PHD finger protein 20"
0.075618928349996,8.09141577617213,0.517006181956092,0.750092901878742,"12350",NA,NA
-0.136951327205042,4.60266406221253,0.51708613440234,0.750161559279976,"25441",NA,NA
-0.345844260913619,-2.56624297778732,0.517140352370592,0.750192876135784,"19500",NA,NA
0.168703940269608,0.427066636681782,0.517197993219833,0.750229154150039,"2704",NA,NA
-0.0953663589989167,9.57735772702301,0.517384208520338,0.75041703601373,"49395",NA,NA
0.123103017099985,5.98739993551057,0.51739279851473,0.75041703601373,"15779",NA,NA
0.171441661073012,6.30201495342207,0.517457984691525,0.750417396418078,"3093","UBE2K","ubiquitin conjugating enzyme E2 K"
0.101689280570324,5.18682841280541,0.517474372772597,0.750417396418078,"18804",NA,NA
-0.440442788899691,-2.24725059315423,0.517490970109274,0.750417396418078,"5173","PDYN","prodynorphin"
0.186275958391579,1.83860836934237,0.517641691080324,0.750588614187111,"21027",NA,NA
-0.218996655195231,7.3651817580212,0.517824257963724,0.750805984522327,"19895",NA,NA
0.133303185594639,1.40247221052233,0.517901972925741,0.750862288357513,"16852",NA,NA
0.125660751872996,4.46541497247069,0.51792841099493,0.750862288357513,"49113",NA,NA
-0.0824816647905049,4.61160610635145,0.51797533777923,0.750882969641497,"38454",NA,NA
0.105907395487662,4.91408477724054,0.518050311760055,0.750944304373497,"42787",NA,NA
-0.0892725194822376,8.80591036039069,0.518134739444109,0.751019334204656,"30124",NA,NA
0.163021967110592,1.35463311400384,0.518183182094639,0.751042198736336,"26121","PRPF31","pre-mRNA processing factor 31"
0.0977961509536353,5.38975500322427,0.518288541763459,0.751147549337573,"726","CAPN5","calpain 5"
-0.0839939418580958,5.00753762472234,0.518326029078996,0.751154526508203,"42997",NA,NA
0.178875173640768,-0.54653860210393,0.518533856763438,0.751348189880042,"7537",NA,NA
0.320314236280063,-2.50848046399354,0.518560406413601,0.751348189880042,"537","ATP6AP1","ATPase H+ transporting accessory protein 1"
0.0983387790557496,5.5094215040284,0.518567010073484,0.751348189880042,"51311","TLR8","toll like receptor 8"
-0.131456864416189,3.83700897946557,0.51861259013037,0.751348189880042,"45131",NA,NA
-0.255362608441155,0.096180039533366,0.518626782485507,0.751348189880042,"38044",NA,NA
0.131946862369559,9.99155147964963,0.518655753518759,0.751348189880042,"38255",NA,NA
-0.267589337541269,-0.488107353073075,0.518757662215915,0.75144846917925,"50965",NA,NA
0.14944525388128,1.66545965009585,0.518838512275484,0.751518233191368,"45015",NA,NA
